Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
42,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
43,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
41,correto,P-correto,VP,1,1,0.49918849988407143,0.9967592592592592,0.6652247798547815
