Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
41,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
43,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
42,correto,P-correto,VP,1,1,0.4992465515242842,0.9969907407407408,0.6653278751834403
