Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
40,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
40,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
43,correto,P-incorreto,FP,1,0,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
41,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
42,correto,P-correto,VP,1,1,0.45646703573225966,0.8398148148148148,0.5914574502771437
