Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
44,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
44,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
41,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
42,correto,P-correto,VP,1,1,0.45701357466063347,0.8416666666666667,0.5923753665689149
43,correto,P-incorreto,FP,1,0,0.45701357466063347,0.8416666666666667,0.5923753665689149
