Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
51,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
53,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-correto,FN,0,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
51,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-correto,FN,0,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
51,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
51,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
44,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
53,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
52,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
53,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
53,incorreto,P-incorreto,VN,0,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
41,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-incorreto,FP,1,0,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
42,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
43,correto,P-correto,VP,1,1,0.9893767705382436,0.8982767489711934,0.9416284712860608
