Dado,Label,Predição,Avaliação,Label_Cod,Predicao_Cod,Precisao,Recall,F-Measure
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
43,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
41,correto,P-incorreto,FP,1,0,0.4563302290460609,0.8393518518518519,0.591227784118702
42,correto,P-correto,VP,1,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
42,incorreto,P-correto,FN,0,1,0.4563302290460609,0.8393518518518519,0.591227784118702
